3146008 3106200 1.914549
3146008 3109105 54.572844
3146008 3123601 9.722232
3146008 3152501 22.523387
3146107 3146107 28910.417404
3146107 3140001 1222.999032
3146107 3131901 930.151994
3146107 3144805 40.094783
3146107 3118007 25.500424
3146107 3145901 52.894361
3146107 3106200 96.980937
3146107 3107505 12.131798
3146107 3118304 40.059987
3146107 3106705 19.862973
3146107 3131307 9.790665
3146107 3118601 6.563708
3146107 3109006 9.788634
3146107 3133907 8.325272
3146206 3146206 1771.056965
3146206 3126802 5.529908
3146206 3168606 16.620391
3146255 3146255 2234.797438
3146255 3127800 33.349269
3146255 3136579 8.758036
3146255 3157005 2.256244
3146305 3146305 5566.300101
3146305 3113008 45.061587
3146305 3145307 5.266702
3146305 3145356 4.934286
3146305 3152170 5.065961
3146305 3168606 14.112433
3146305 3106200 9.184221
3146305 3144805 4.958389
3146305 3127701 5.359045
3146305 3115458 5.561964
3146404 3146404 2122.151515
3146404 3143500 14.625220
3146404 3106200 3.426553
3146404 3145208 1.957825
3146404 3133808 4.429906
3146404 3106705 3.024353
3146404 3107000 8.973125
3146404 3100203 6.657027
3146503 3146503 4019.149213
3146503 3104205 25.533125
3146503 3150505 4.862051
3146503 3119955 8.240087
3146503 3123403 3.993759
3146503 3105103 5.391364
3146552 3146552 1648.382434
3146552 3164704 3.830404
3146552 3135050 2.220213
3146552 3152204 13.122372
3146552 3143203 3.600097
3146552 3115474 2.167028
3146602 3146602 657.161253
3146602 3145703 13.256656
3146602 3103306 2.550508
3146701 3146701 2237.091501
3146701 3151107 4.683532
3146701 3138005 9.961049
3146701 3136702 5.581728
3146701 3138401 3.386727
3146701 3143906 11.229805
3146701 3154101 5.777210
3146701 3106200 3.755670
3146750 3146750 3320.674138
3146750 3101706 3.941763
3146750 3155108 15.746754
3146750 3106200 6.870778
3146909 3146909 6217.167748
3146909 3139706 64.689149
3146909 3147105 11.103633
3146909 3152006 10.998813
3146909 3107406 4.804208
3146909 3167202 14.581506
3146909 3106200 7.283824
3147006 3147006 37870.142274
3147006 3170404 37.189068
3147006 3152006 9.560003
3147006 3114303 14.239752
3147006 3136306 16.913510
3147006 3171006 5.735871
3147006 3128600 10.330740
3147105 3147105 40754.691426
3147105 3106200 154.817359
3147105 3140001 12.032051
3147105 3130200 191.051250
3147105 3133808 246.554530
3147105 3145208 171.407757
3147105 3131703 10.213978
3147105 3106705 47.097526
3147105 3145802 41.293640
3147105 3117504 9.371646
3147105 3149606 14.385108
3147105 3117603 13.425475
3147105 3126000 82.499746
3147105 3126109 7.781798
3147105 3151404 48.776374
3147105 3163102 30.938922
3147105 3146909 9.803465
3147105 3172004 10.490841
3147105 3136652 21.131878
3147105 3140704 12.768138
3147105 3167202 10.168602
3147105 3129806 9.778374
3147204 3147204 9407.744373
3147204 3139003 186.146876
3147204 3125200 24.183854
3147204 3123601 49.784391
3147204 3166907 10.961622
3147204 3170701 55.365226
3147204 3101607 68.866071
3147204 3169307 9.047008
3147303 3147303 8452.830372
3147303 3117801 236.861926
3147303 3159605 11.274569
3147303 3165404 18.081636
3147303 3109709 11.269378
3147303 3108909 19.255747
3147303 3127404 69.049133
3147303 3170701 5.174462
3147303 3132404 19.823035
3147303 3152501 21.231892
3147402 3147402 9559.083130
3147402 3141108 13.517336
3147402 3109907 475.122751
3147402 3120904 82.443630
3147402 3167202 140.220240
3147402 3146909 34.749638
3147402 3118908 11.010100
3147402 3106200 89.215457
3147402 3103207 9.305625
3147402 3157203 9.348143
3147402 3126406 11.352425
3147501 3147501 702.882664
3147501 3125903 6.710026
3147501 3164803 8.093351
3147501 3160504 1.750796
3147501 3158003 1.846203
3147501 3117504 2.962446
3147501 3132800 1.045791
3147600 3147600 6456.049955
3147600 3133105 227.448021
3147600 3133006 24.668695
3147600 3152600 11.294145
3147600 3171709 5.284019
3147709 3147709 3127.870633
3147709 3145604 52.045600
3147709 3114501 65.336017
3147709 3122306 11.595433
3147709 3106200 37.208982
3147709 3114006 5.945794
3147808 3147808 941.427677
3147808 3107208 1.330801
3147808 3136702 1.939017
3147907 3147907 47717.974846
3147907 3126307 254.123370
3147907 3152907 17.756389
3147907 3133758 224.915405
3147907 3164704 74.352565
3147907 3162948 266.608197
3147907 3101904 75.449044
3147907 3162203 30.096082
3147907 3112802 10.641110
3147907 3107604 11.216346
3147907 3143203 8.685504
3147907 3115102 20.584428
3147907 3151503 9.668137
3147956 3147956 1351.203911
3147956 3143302 12.171274
3147956 3106200 7.185854
3147956 3162401 3.275689
3148004 3148004 66205.958663
3148004 3104007 19.567616
3148004 3153400 155.573062
3148004 3114303 131.008693
3148004 3128907 16.048060
3148004 3170206 18.291927
3148004 3148103 112.669240
3148004 3119302 39.639844
3148004 3137106 74.854163
3148004 3120706 33.905767
3148004 3170750 20.650285
3148004 3137502 103.200208
3148004 3106200 17.044805
3148004 3161700 9.437687
3148004 3169356 15.626090
3148004 3155504 20.834431
3148004 3103801 9.405845
3148004 3168903 10.471469
3148004 3171303 11.277077
3148004 3133402 8.794156
3148004 3147006 6.989401
3148103 3148103 40705.205555
3148103 3170206 51.086099
3148103 3166808 45.155000
3148103 3131604 11.344450
3148103 3106200 7.412080
3148103 3149804 18.850756
3148103 3119302 23.120668
3148103 3167202 9.635936
3148103 3104007 11.472802
3148103 3143104 23.718677
3148103 3148004 18.681966
3148103 3111507 7.760179
3148202 3148202 2045.205600
3148202 3143906 103.264536
3148202 3124906 90.391858
3148202 3105509 14.159665
3148301 3148301 3206.625892
3148301 3171303 175.738692
3148301 3116704 3.331213
3148301 3169901 7.960353
3148301 3161502 9.003760
3148301 3165701 8.103996
3148301 3172004 15.803479
3148301 3153103 6.439773
3148400 3148400 2087.268872
3148400 3116803 6.919872
3148400 3156809 2.225525
3148400 3128006 13.514420
3148400 3162807 6.814132
3148400 3106200 15.620193
3148509 3148509 2834.174384
3148509 3145356 28.029373
3148509 3100906 6.731724
3148509 3120151 14.581848
3148509 3152170 3.780754
3148509 3110806 4.253486
3148608 3148608 6954.025419
3148608 3122207 5.013327
3148608 3119203 20.705977
3148608 3126901 4.570089
3148608 3162807 4.475190
3148608 3131307 4.815245
3148608 3171808 6.818193
3148608 3164100 4.399328
3148608 3112059 36.043702
3148608 3128006 5.795292
3148707 3148707 7206.780294
3148707 3102704 12.142836
3148707 3101003 11.783640
3148707 3127701 8.844899
3148707 3141405 21.744222
3148756 3148756 3435.284670
3148756 3157906 24.867327
3148756 3140902 2.540189
3148756 3139409 11.704236
3148756 3166303 2.983201
3148756 3100302 6.192418
3148806 3148806 1292.351401
3148806 3171303 35.368748
3148806 3111705 13.719942
3148806 3103702 22.088702
3148806 3152105 3.211818
3148806 3168507 9.805433
3148806 3163805 4.274154
3148905 3148905 2045.940155
3148905 3160405 14.918459
3148905 3164605 13.003026
3148905 3122306 2.594375
3148905 3133501 23.921883
3148905 3126109 14.837653
3148905 3137205 2.368711
3148905 3146503 2.276127
3149002 3149002 905.388184
3149002 3143906 1.459600
3149002 3169208 18.600031
3149002 3124906 3.759321
3149002 3125309 1.308173
3149002 3113305 1.898392
3149101 3149101 4601.468781
3149101 3132404 223.214233
3149101 3163201 45.379598
3149101 3117207 27.425390
3149101 3120508 10.085311
3149101 3139904 32.455682
3149101 3159605 10.051259
3149101 3108909 7.418124
3149101 3152501 6.427872
3149150 3149150 3104.547949
3149150 3135209 62.212322
3149200 3149200 1369.720189
3149200 3149804 52.698589
3149200 3157708 72.992771
3149200 3145000 53.178442
3149200 3170107 29.523837
3149200 3148103 3.063543
3149200 3170206 10.598038
3149200 3104007 4.062128
3149309 3149309 21782.887044
3149309 3117876 988.360710
3149309 3141108 624.442112
3149309 3106200 1762.244348
3149309 3137601 241.176821
3149309 3171204 432.767233
3149309 3112505 105.273652
3149309 3118601 78.816265
3149309 3154606 140.454094
3149309 3157807 62.824077
3149309 3167202 75.188175
3149309 3162955 239.565274
3149309 3130101 16.011664
3149309 3110004 9.175844
3149309 3134608 13.660307
3149309 3153608 11.342025
3149309 3147105 8.823326
3149408 3149408 699.950008
3149408 3138609 2.068800
3149507 3149507 1366.457492
3149507 3139805 40.191307
3149507 3158607 5.027085
3149507 3106903 18.261398
3149507 3136702 5.525981
3149606 3149606 1814.219896
3149606 3163102 69.020188
3149606 3147105 57.307749
3149606 3139706 15.229991
3149606 3145802 3.148562
3149705 3149705 4767.694462
3149705 3160405 3.214021
3149705 3145208 338.243231
3149705 3103900 28.857386
3149705 3151404 3.275488
3149705 3161809 6.034925
3149705 3122306 12.242137
3149705 3137205 2.980992
3149705 3136702 2.980992
3149705 3106200 6.153806
3149705 3126109 3.062674
3149804 3149804 7170.909517
3149804 3104007 48.992138
3149804 3145000 15.522494
3149804 3106705 16.449085
3149804 3148103 27.838918
3149804 3170206 3.771103
3149903 3149903 7972.162769
3149903 3138203 279.936724
3149903 3154705 80.683607
3149903 3113909 111.378610
3149903 3160801 20.851149
3149903 3159902 47.746658
3149903 3111903 14.069610
3149903 3108008 10.221651
3149903 3112000 10.859559
3149952 3149952 1791.593164
3149952 3106309 90.327366
3149952 3144359 16.359510
3149952 3131307 22.490851
3149952 3100500 12.828948
3149952 3127701 33.897146
3149952 3131703 3.409463
3150000 3150000 1286.364918
3150000 3144904 5.248988
3150109 3150109 1275.447745
3150109 3136702 18.407629
3150109 3119609 14.829263
3150109 3167905 2.715711
3150158 3150158 2847.351229
3150158 3113404 179.037905
3150158 3170057 14.487825
3150158 3131307 18.183909
3150158 3130556 18.559996
3150158 3131208 10.481231
3150158 3159357 3.076047
3150208 3150208 1227.881839
3150208 3170503 179.613888
3150208 3160108 2.856423
3150208 3154903 13.579914
3150208 3157401 8.706121
3150208 3152105 15.361717
3150208 3106200 8.765725
3150208 3164001 3.664682
3150307 3150307 2012.442413
3150307 3139102 13.246906
3150307 3162500 6.288069
3150307 3102803 2.456388
3150307 3159407 5.579919
3150307 3158706 6.670270
3150307 3115201 3.099096
3150307 3105608 3.525343
3150406 3150406 2187.889549
3150406 3106200 5.769698
3150406 3120607 6.004790
3150406 3118304 2.789995
3150406 3118601 5.792390
3150406 3108107 2.979703
3150505 3150505 4173.999255
3150505 3126109 58.192130
3150505 3104205 4.836489
3150505 3146503 7.322443
3150505 3151503 28.104355
3150505 3112802 5.639427
3150505 3128105 6.387596
3150505 3122306 4.286554
3150539 3150539 1394.838037
3150539 3107802 1.799169
3150539 3120003 13.371223
3150539 3131158 75.042668
3150539 3131307 33.911509
3150539 3164472 3.020271
3150539 3106309 2.810236
3150570 3150570 2330.905590
3150570 3161106 8.541765
3150570 3170404 5.607352
3150570 3162104 5.806936
3150604 3150604 2634.021586
3150604 3116605 3.424185
3150604 3157807 4.256240
3150604 3159902 16.712326
3150604 3132206 38.462885
3150604 3169307 3.650516
3150604 3133709 8.766295
3150604 3138203 3.302668
3150604 3114501 2.854218
3150604 3145604 14.226413
3150604 3147709 3.255210
3150703 3150703 2079.708817
3150703 3111408 64.639353
3150703 3170107 5.517424
3150703 3127107 3.124119
3150802 3150802 5300.052998
3150802 3131901 4.020444
3150802 3106200 22.313925
3150802 3152105 4.993221
3150802 3140001 13.130550
3150802 3121704 4.955402
3150802 3118304 10.575723
3150802 3152303 10.936222
3150802 3171303 5.107494
3150802 3166006 6.278519
3150802 3118007 4.578607
3150802 3146107 4.785397
3150901 3150901 1777.382801
3150901 3132404 561.950015
3150901 3151008 15.516758
3150901 3108909 6.775651
3150901 3163201 6.114409
3150901 3139904 3.625357
3150901 3163706 2.719971
3151008 3132404 716.300893
3151008 3151008 2504.643198
3151008 3159605 163.780229
3151008 3163201 21.560393
3151008 3152501 7.936999
3151008 3109709 31.071386
3151008 3108909 9.341927
3151008 3120508 3.800820
3151008 3147303 8.245864
3151107 3151107 4123.866366
3151107 3172103 14.297396
3151107 3124609 10.880650
3151206 3151206 21573.451743
3151206 3170800 143.022707
3151206 3109402 569.059196
3151206 3120904 7.437995
3151206 3121605 9.647416
3151206 3106200 46.310131
3151206 3118304 7.072185
3151206 3138104 9.833435
3151206 3143302 24.306098
3151206 3137304 7.235693
3151206 3146701 19.155017
3151206 3147006 10.612568
3151206 3136306 10.633985
3151305 3156304 49.016811
3151305 3151305 4526.391102
3151305 3169901 72.513014
3151305 3104601 45.607235
3151305 3155405 8.316183
3151305 3155801 20.844744
3151305 3169000 77.589930
3151305 3128402 23.702296
3151305 3136702 5.035586
3151305 3101508 10.289795
3151305 3115300 9.748929
3151404 3147105 53.892487
3151404 3151404 10377.983898
3151404 3145208 485.906607
3151404 3149705 20.703542
3151404 3117603 629.208247
3151404 3145802 45.732570
3151404 3106200 23.390088
3151404 3142403 11.575105
3151404 3107406 11.575105
3151404 3138302 5.722729
3151404 3146909 7.474108
3151404 3130200 11.342952
3151404 3122306 9.397235
3151404 3133808 8.489990
3151404 3152006 5.042094
3151404 3167202 12.135657
3151404 3140506 10.256089
3151404 3169307 10.772604
3151503 3151503 15677.510138
3151503 3112802 171.604519
3151503 3164308 23.341990
3151503 3123403 20.687323
3151503 3130309 14.901071
3151503 3122454 14.368116
3151503 3122306 14.368116
3151503 3150505 10.559990
3151503 3126109 33.910343
3151503 3170602 80.447201
3151503 3171303 12.085895
3151503 3106200 10.196901
3151602 3151602 3247.681129
3151602 3111408 82.025569
3151602 3127107 361.227324
3151602 3117306 25.031924
3151602 3150703 73.513036
3151602 3170107 16.386452
3151602 3106200 4.736612
3151701 3151701 8329.942437
3151701 3167400 6.071194
3151701 3151800 4.852580
3151701 3147204 9.753671
3151701 3162302 10.375967
3151701 3139003 82.568080
3151701 3152501 9.344798
3151701 3169802 11.001926
3151701 3101607 15.619069
3151701 3102605 5.696727
3151800 3151800 76470.505569
3151800 3110301 93.691000
3151800 3105301 93.888122
3151800 3151701 23.330152
3151800 3111002 60.412063
3151800 3152501 19.483859
3151800 3101607 12.958459
3151800 3159209 9.443356
3151800 3102605 33.828867
3151800 3109501 19.022244
3151800 3108404 55.127362
3151800 3127701 10.658590
3151800 3106200 9.890838
3151800 3136702 9.533546
3151800 3170701 11.366377
3151909 3151909 3705.713148
3151909 3139409 4.434623
3151909 3131208 10.742001
3151909 3113404 4.512170
3151909 3106200 6.079516
3152006 3152006 13232.013421
3152006 3147105 15.455537
3152006 3140506 65.742265
3152006 3107406 33.034258
3152006 3120904 8.739176
3152006 3146909 14.521861
3152006 3106200 10.951916
3152105 3152105 24135.955464
3152105 3170503 228.420095
3152105 3172004 6.191256
3152105 3146107 17.576292
3152105 3171303 54.443220
3152105 3100401 8.189855
3152105 3124005 13.267607
3152105 3106200 11.706239
3152105 3145851 112.613315
3152105 3140001 16.548993
3152105 3154903 65.828020
3152105 3135506 33.451205
3152105 3131307 4.503854
3152105 3150208 22.375075
3152105 3128204 30.295936
3152105 3102308 13.824001
3152105 3168507 21.270713
3152105 3157401 48.900297
3152105 3100302 8.066479
3152105 3148806 6.476975
3152105 3155009 12.339100
3152131 3152131 1748.409358
3152131 3109402 26.677320
3152131 3129608 6.379117
3152170 3152170 4204.691325
3152170 3133303 21.186275
3152170 3106200 5.479728
3152170 3143153 4.673598
3152170 3143005 2.692309
3152204 3152204 13692.121880
3152204 3154507 51.385622
3152204 3145059 93.034758
3152204 3106200 29.074927
3152204 3148103 10.338844
3152204 3162708 6.405995
3152204 3146552 37.147480
3152204 3165107 24.696891
3152204 3135100 110.849430
3152204 3139300 11.417539
3152204 3152501 11.516899
3152204 3166956 33.104638
3152204 3162005 11.801013
3152204 3143302 6.712853
3152204 3143203 37.697618
3152303 3152303 3709.039169
3152303 3171303 94.102657
3152303 3150802 19.835864
3152303 3172004 14.241037
3152303 3106200 17.261402
3152303 3169901 12.039027
3152303 3168507 4.091504
3152303 3128204 14.455709
3152303 3153103 15.806251
3152402 3152402 5796.282256
3152402 3168606 47.346367
3152402 3145208 4.354571
3152402 3140001 4.048560
3152402 3137007 27.495422
3152402 3107406 3.732870
3152402 3139201 10.351936
3152402 3126752 10.098761
3152501 3152501 63778.676768
3152501 3159605 306.408844
3152501 3164407 56.545443
3152501 3106200 10.210355
3152501 3117900 63.311932
3152501 3136702 6.426889
3152501 3167400 29.434649
3152501 3169307 50.377879
3152501 3129202 14.091850
3152501 3110608 94.366136
3152501 3151701 40.779170
3152501 3127404 11.940700
3152501 3108305 121.251966
3152501 3124500 56.644547
3152501 3162302 8.417215
3152501 3132404 48.582486
3152501 3131505 19.120128
3152501 3139003 9.196320
3152501 3109709 43.744139
3152501 3130408 12.096915
3152501 3159209 6.652764
3152501 3151800 5.690932
3152501 3113602 10.839275
3152501 3170701 10.707092
3152501 3117801 10.385079
3152501 3134905 12.150562
3152501 3146008 19.648562
3152501 3147303 11.228745
3152501 3101607 9.994567
3152501 3125101 19.378089
3152600 3152600 2569.801899
3152600 3133105 148.843906
3152600 3164902 40.331633
3152600 3163706 50.377712
3152600 3147600 5.126093
3152600 3133006 33.285335
3152600 3115508 7.158270
3152600 3171709 2.909892
3152709 3152709 3218.347651
3152709 3123007 249.489744
3152709 3168804 9.463780
3152709 3119708 12.944393
3152709 3162500 34.732465
3152709 3105905 4.859187
3152709 3113206 4.662173
3152808 3152808 13060.529592
3152808 3111101 10.818402
3152808 3170206 65.778951
3152808 3171105 10.693165
3152808 3127107 9.401009
3152808 3134202 24.744051
3152808 3116902 9.442132
3152808 3169604 22.742643
3152907 3152907 2934.597031
3152907 3164704 188.730617
3152907 3133758 168.888850
3152907 3147907 88.417697
3152907 3112406 21.936363
3152907 3115102 49.997604
3152907 3136900 3.799959
3152907 3126307 16.756051
3153004 3153004 1541.819390
3153004 3104007 10.246374
3153004 3129509 4.626286
3153103 3153103 2164.203774
3153103 3152303 5.664141
3153103 3165701 10.675394
3153103 3148301 8.751111
3153103 3150802 11.196392
3153103 3108701 10.612906
3153103 3169901 2.045520
3153202 3153202 1527.565357
3153202 3127602 26.680826
3153202 3131109 3.652931
3153202 3120904 9.293206
3153301 3153301 709.946951
3153301 3117504 3.218030
3153301 3106705 2.735831
3153301 3121001 9.601873
3153301 3127602 3.292631
3153301 3167103 9.674279
3153400 3153400 8148.098549
3153400 3148004 189.347641
3153400 3148103 5.137798
3153400 3137106 15.205708
3153509 3153509 4057.043958
3153509 3139508 106.761449
3153509 3113404 4.984264
3153509 3138674 12.479700
3153509 3139409 47.595113
3153509 3112109 12.107135
3153509 3102050 15.307017
3153509 3123528 5.406754
3153509 3113305 5.742370
3153608 3167202 1166.676739
3153608 3153608 2082.168005
3153608 3141108 348.042458
3153608 3149309 69.083576
3153608 3112505 90.314244
3153608 3154606 2.313376
3153608 3171204 4.898695
3153608 3106200 61.619659
3153608 3104007 3.812500
3153608 3127206 14.180696
3153608 3106705 4.711073
3153608 3124104 6.915188
3153608 3162955 20.109672
3153608 3131000 6.207140
3153608 3111408 5.138250
3153608 3147402 7.692483
3153707 3153707 1269.283574
3153707 3100203 21.835758
3153707 3106200 1.813805
3153707 3123205 4.793147
3153707 3136702 2.254627
3153806 3153806 634.098631
3153806 3118304 53.340147
3153806 3106200 4.626463
3153806 3118007 3.610635
3153806 3114907 5.598738
3153806 3135407 1.561679
3153806 3133907 1.820467
3153905 3144805 1329.117021
3153905 3153905 2287.385595
3153905 3106200 2299.292017
3153905 3131901 39.705926
3153905 3106705 102.514591
3153905 3156700 63.761398
3153905 3154804 36.855053
3153905 3118601 60.556010
3153905 3109006 4.619844
3153905 3152105 5.112883
3153905 3106309 5.153439
3154002 3164001 86.528653
3154002 3154002 9872.334338
3154002 3162302 7.906273
3154002 3130556 11.647222
3154002 3171154 27.561095
3154002 3145901 9.363108
3154002 3100302 12.281969
3154002 3157203 9.800278
3154002 3106200 25.426066
3154002 3107802 39.700168
3154002 3152105 8.092113
3154002 3157252 11.180323
3154101 3154101 3447.591481
3154101 3138401 36.753889
3154101 3115300 10.486849
3154101 3124609 5.095740
3154101 3143906 9.638916
3154101 3146701 4.585606
3154150 3154150 2445.524009
3154150 3139409 347.242304
3154150 3153509 2.425414
3154150 3123528 7.602311
3154150 3140530 7.285512
3154150 3139508 15.398260
3154150 3162559 3.252045
3154200 3154200 5536.215316
3154200 3162500 52.314584
3154200 3106705 6.196681
3154200 3118601 18.969728
3154200 3118007 11.459911
3154200 3122306 6.515672
3154200 3118304 4.944238
3154200 3137403 12.071382
3154200 3152709 4.317357
3154200 3119708 11.273119
3154200 3123908 5.609975
3154200 3156106 8.671494
3154200 3105905 5.414378
3154309 3154309 6069.192736
3154309 3118403 4.770478
3154309 3101102 13.957100
3154309 3134103 34.716950
3154309 3170206 4.173928
3154309 3127701 3.336609
3154309 3159506 5.813875
3154309 3106200 5.049302
3154408 3154408 1676.237197
3154408 3106200 13.743036
3154408 3105905 3.612826
3154408 3105608 56.581458
3154408 3113206 35.279160
3154408 3118304 6.385022
3154408 3101631 14.214912
3154408 3120409 3.281958
3154408 3135407 3.281958
3154408 3121506 2.727561
3154408 3166204 5.423273
3154457 3154457 2953.853120
3154457 3104502 22.711483
3154457 3170529 5.411416
3154507 3154507 2923.244353
3154507 3135100 10.283608
3154507 3106804 4.002130
3154507 3134905 62.998018
3154507 3101409 57.069451
3154507 3152204 35.135096
3154507 3104007 5.884473
3154507 3134806 8.783002
3154507 3127800 5.484401
3154507 3106200 13.399223
3154507 3102605 5.929310
3154507 3162708 3.871763
3154507 3171303 4.793017
3154606 3124104 330.105396
3154606 3106200 65131.126434
3154606 3154606 54865.412250
3154606 3118601 7472.554524
3154606 3144805 860.522941
3154606 3171204 465.207939
3154606 3137601 193.359330
3154606 3106705 912.546997
3154606 3156700 135.717238
3154606 3138500 8.401489
3154606 3169356 26.441792
3154606 3167202 85.165717
3154606 3157807 301.494187
3154606 3149309 132.468177
3154606 3131901 18.825653
3154606 3136652 10.754583
3154606 3118007 13.788759
3154606 3105707 11.526681
3154606 3162922 15.433060
3154606 3106903 20.090307
3154606 3106309 24.842780
3154606 3162955 31.850750
3154606 3139409 19.467670
3154606 3122306 11.815751
3154606 3129806 66.596102
3154606 3109006 28.198972
3154606 3120904 8.417041
3154606 3130101 11.966099
3154606 3117876 50.308341
3154606 3141108 11.248723
3154606 3146107 17.438964
3154606 3109709 12.740355
3154606 3157005 7.184338
3154606 3144300 7.184338
3154606 3109303 35.998256
3154606 3168606 11.942223
3154606 3145901 8.712389
3154606 3156304 4.903823
3154606 3134608 11.195764
3154606 3112307 10.135790
3154606 3106408 19.725955
3154705 3154705 1109.417464
3154705 3138203 404.527456
3154705 3159902 23.231497
3154705 3149903 17.706055
3154705 3132404 2.785900
3154705 3130408 14.510606
3154705 3144607 6.868166
3154804 3154804 3120.357027
3154804 3106200 679.191143
3154804 3153905 5.310374
3154804 3144805 283.534335
3154804 3118601 17.706282
3154804 3106705 4.043340
3154804 3131901 24.670429
3154804 3156700 4.619331
3154804 3110004 4.528678
3154903 3154903 5088.132602
3154903 3164001 96.183580
3154903 3157906 4.459807
3154903 3100302 9.726318
3154903 3169901 4.756387
3154903 3152105 11.746463
3154903 3136207 6.900406
3154903 3170503 11.167180
3154903 3160108 62.382431
3154903 3106200 12.316891
3154903 3102506 6.178907
3154903 3135506 10.365499
3154903 3150208 17.661539
3154903 3157807 10.785653
3154903 3163409 6.356412
3154903 3159357 11.841206
3155009 3155009 826.831753
3155009 3122702 15.323008
3155009 3157401 36.015488
3155009 3152105 29.728767
3155009 3106200 2.600789
3155108 3155108 1777.955610
3155108 3156601 8.148510
3155108 3125606 6.529628
3155108 3101706 2.300460
3155108 3106606 3.529263
3155207 3155207 2116.920418
3155207 3137908 27.374532
3155207 3106200 6.861275
3155207 3159100 24.159265
3155207 3115409 2.439729
3155207 3112208 3.677081
3155207 3118304 22.361609
3155207 3166006 2.757853
3155306 3155306 2527.337711
3155306 3130101 43.680351
3155306 3133709 16.045488
3155306 3108107 17.498432
3155306 3106200 38.118876
3155306 3106705 29.963714
3155306 3109006 11.042869
3155306 3133808 3.135653
3155306 3162922 3.019216
3155306 3118601 7.525729
3155306 3150406 3.089718
3155405 3155405 3173.364383
3155405 3127388 61.376930
3155405 3128402 24.642475
3155405 3136702 53.118565
3155405 3119609 13.063292
3155405 3121308 5.589465
3155405 3104601 4.421296
3155405 3122900 4.664020
3155405 3162906 2.618385
3155405 3150109 10.378534
3155504 3155504 6080.028761
3155504 3106200 5.449074
3155504 3114303 32.005518
3155504 3103801 10.319660
3155504 3166808 5.080566
3155504 3162104 62.134919
3155504 3148004 12.342874
3155603 3155603 11531.216571
3155603 3154507 7.616214
3155603 3164704 26.395365
3155603 3168002 23.071283
3155603 3145372 6.278667
3155603 3115474 9.331894
3155603 3130655 14.390677
3155603 3112406 8.679068
3155603 3122306 8.371413
3155603 3115102 10.192541
3155603 3165107 8.769997
3155702 3155702 4805.596750
3155702 3136207 374.513200
3155702 3144706 25.708038
3155702 3161908 24.149597
3155702 3154002 3.975400
3155702 3131703 24.094264
3155702 3105400 3.538876
3155702 3102308 30.425663
3155702 3152808 4.931927
3155702 3106002 9.215107
3155702 3131307 6.419479
3155702 3161007 5.023160
3155702 3157203 9.930989
3155702 3105103 4.143086
3155801 3155801 7299.606165
3155801 3151305 9.573056
3155801 3167301 37.733999
3155801 3136702 51.432181
3155801 3121902 6.275533
3155801 3105608 5.428115
3155801 3167905 25.689602
3155801 3122900 5.038017
3155801 3169901 67.399857
3155801 3141603 30.831325
3155801 3128402 4.906734
3155801 3169000 10.368011
3155801 3155405 5.769785
3155900 3155900 1819.620439
3155900 3157203 3.054103
3155900 3157278 7.711201
3155900 3136702 2.693592
3155900 3159308 3.674432
3156007 3156007 5249.819630
3156007 3166501 3.813396
3156007 3166956 4.398271
3156007 3106200 15.886867
3156106 3156106 1462.122915
3156106 3162500 193.014048
3156106 3119708 15.580203
3156106 3165008 2.895416
3156106 3154200 6.833465
3156106 3106200 3.253384
3156106 3168804 3.102606
3156106 3118007 3.162976
3156205 3156205 1037.564925
3156205 3162906 71.770924
3156205 3106903 5.268025
3156205 3136702 2.314844
3156205 3121308 2.521241
3156304 3156304 3372.730560
3156304 3169901 101.007980
3156304 3104601 6.285908
3156304 3128808 4.107480
3156304 3172004 5.675900
3156304 3128402 2.962720
3156403 3156403 1544.522334
3156403 3145000 55.657917
3156403 3143104 21.814385
3156403 3142809 3.724099
3156403 3170206 4.353774
3156403 3124807 25.885739
3156403 3103504 2.398554
3156403 3170107 1.639138
3156452 3156452 1614.919976
3156452 3142205 15.972634
3156452 3143906 216.490924
3156452 3164431 21.386253
3156502 3156502 2347.833321
3156502 3119500 8.445219
3156502 3118809 4.708764
3156502 3127073 5.158716
3156502 3157005 9.104332
3156601 3156601 3654.643500
3156601 3106200 32.492125
3156601 3155108 2.934925
3156601 3140555 4.704874
3156601 3101706 6.219876
3156700 3106200 29650.941633
3156700 3156700 24779.155026
3156700 3144805 398.010701
3156700 3118601 799.996493
3156700 3171204 140.657709
3156700 3106705 502.002210
3156700 3149309 34.785173
3156700 3154606 121.334930
3156700 3102308 8.464130
3156700 3167202 20.353800
3156700 3162955 12.454425
3156700 3118007 12.433542
3156700 3154804 16.089690
3156700 3157807 244.838537
3156700 3137601 12.249892
3156700 3106309 60.723239
3156700 3110004 116.694919
3156700 3145901 11.285293
3156700 3136702 17.197810
3156700 3168309 25.915382
3156700 3131901 18.071415
3156700 3130309 13.550285
3156700 3148608 8.971805
3156700 3122702 8.718099
3156700 3144300 10.270419
3156700 3107109 8.792467
3156700 3105400 10.264891
3156809 3156809 6879.716319
3156809 3128006 184.735901
3156809 3140605 24.714652
3156809 3167103 14.519405
3156809 3127701 10.436087
3156809 3171808 5.122120
3156809 3106200 9.642955
3156809 3122207 3.456698
3156809 3117504 7.241101
3156809 3156007 5.478590
3156809 3148608 7.186812
3156908 3156908 13053.454713
3156908 3118205 8.831947
3156908 3170107 9.836742
3156908 3117306 16.378887
